Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-11 00:00:00-05:00,134.28359686342787,134.7677742222218,132.17894137526417,133.52276611328125,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,132.75203055680043,133.91798825412587,132.0998770596697,133.7598876953125,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,133.8784816798416,134.39228592235526,131.2105835313496,131.6058349609375,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,129.68889472321578,130.6473586180208,127.93006749048676,129.2837677001953,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,127.66329261694545,128.4537804350831,125.89458950496716,128.167236328125,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,128.69091154168277,129.15532249812398,127.26803670299469,128.32530212402344,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,126.48744569681696,128.17711361840975,124.10611411804493,124.50135803222656,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,122.28798575266299,125.20289508160708,116.98185446605451,124.36300659179688,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,123.45396554477178,124.06658643751658,120.7761992004198,123.85908508300781,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,123.19705497811775,124.95588243189756,119.10629678781062,119.55094146728516,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,121.13190128129226,123.36502277439376,119.7584346536902,119.8177261352539,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,122.2781088170522,126.40839190530752,121.32952802904883,126.27005767822266,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,126.8826823683044,127.18899278525213,123.52312079711243,123.6318130493164,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,123.32549901687776,124.21479586381393,120.39082319131343,120.60820770263672,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,120.30191405210282,122.12990877432242,117.20914476615614,118.70117950439453,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,119.54106095770466,120.48964176355658,116.17161605501653,119.97582244873047,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,119.49165724001347,119.56082435751726,114.82779577789981,114.97601318359375,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,117.61424634546643,120.60820607418542,117.37710303570204,119.64974212646484,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,120.24261590342387,120.71690253949781,118.0292531395783,118.5529556274414,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,121.0824950022728,121.74452413020447,119.81772068662734,120.50939178466797,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,118.96795010768591,119.72878832242398,117.7427009206345,119.5904541015625,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,119.96595855152924,122.52514958973006,118.98772813907294,122.51526641845703,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,124.20492048675088,125.70684581995728,123.23658083383535,124.07646942138672,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,122.57454584038948,124.36301519354438,120.8848780356347,123.2761001586914,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,121.41845242767641,121.71488721838439,118.88890369126125,119.09640502929688,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,118.47391739643575,119.9857184530516,118.25653285834572,118.5628433227539,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,118.8987919736577,122.39668797662458,118.82962485800512,121.92239379882812,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,121.86310887924178,122.76228137553605,120.68726038389912,121.08250427246094,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,121.3591766348489,121.43822692283295,118.64188517926279,118.6616439819336,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,118.11818632847655,120.21297365924302,117.58460821011198,119.15569305419922,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,118.91853890304134,120.03510335107713,117.50554721979697,119.768310546875,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,120.20308426645467,121.12202305518203,119.29402864755117,119.94617462158203,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,118.68140117728822,118.96795279516004,117.44626879265958,118.4738998413086,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,120.20309817681084,122.0508515992687,119.70904516953965,120.69715118408203,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,122.18918663321244,122.7029984154108,121.03309693062825,121.53703308105469,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,122.3966957241103,124.65945942033109,121.60620789062988,124.40254974365234,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,124.99539866684776,125.61790268147226,124.15551014401,124.70884704589844,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,124.33337462855323,126.39851246428302,123.65157910448445,126.37875366210938,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,127.41624589757393,128.83912072897832,126.99136762065943,128.80947875976562,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,128.25616970017754,131.4576236875185,127.93009289085542,131.41810607910156,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,130.94379038467568,131.2698671217647,129.07627094665588,129.67901611328125,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,130.8647638721814,133.0583604456321,130.36082015185002,132.83108520507812,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,133.33501713028667,133.39430107395154,130.0940308733406,130.45962524414062,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,132.22836365337486,133.39432159764172,132.0504967177141,132.9002685546875,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,132.702604220376,133.06819852033058,131.69473214148027,132.56427001953125,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,131.9220232986196,133.85871764369352,131.75404709214033,133.2362060546875,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,133.41406509425042,133.91799368393865,130.24223846763692,131.5267791748047,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,130.7857148790094,132.1591816591413,129.73832489841544,131.9121551513672,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,131.4575890971363,132.55438713905545,129.8469868944842,130.3706817626953,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,130.5880994190231,133.51288488894076,130.5880994190231,132.722412109375,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,133.22635280106368,133.4536129918501,131.97145378034168,133.11766052246094,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,133.40417050842936,133.79942191000117,132.51488124016657,132.7915496826172,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,132.7125088064057,133.4140706705968,131.4971426997117,131.99119567871094,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,134.84682201886204,135.4396916277672,130.8746318247187,131.8923797607422,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,130.21259412845257,131.97142142200795,129.511047383642,129.8964080810547,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,130.4694786115084,132.4753471861089,130.26198484408943,130.96353149414062,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,129.62962353549733,129.92605833948502,125.19302233937242,126.329345703125,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,127.66329305911226,128.89842556757367,126.44792689243054,126.57638549804688,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,126.36886689348935,128.2067445279649,125.61790427522031,128.19686889648438,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,129.5132984660394,129.91909860337248,128.15728352947872,128.8798370361328,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,128.08800671831762,128.21666842424492,125.51456115900584,125.55415344238281,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,122.23836491615363,124.98006419122788,121.51581903166078,124.62374877929688,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,122.13938467959886,123.36671510271127,121.00113121918872,121.51581573486328,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,123.30732884664474,124.86128988223179,122.99059817542492,123.69334411621094,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,124.96027963213207,126.58352543274192,124.56436436459062,126.14801788330078,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,125.52444879576451,125.63332567649944,123.8913031361957,124.98006439208984,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,125.26709996756591,125.6927075232993,123.50528510244554,123.57456970214844,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,121.90183759429385,123.64385251926717,121.60489928473106,123.41620635986328,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,123.95069194397722,126.41525275113119,123.82201515128581,126.00943756103516,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,126.5142428863973,126.69240438211789,123.93090497417671,124.1486587524414,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,124.72272864394957,126.63301275048374,124.65344404118223,125.80158996582031,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,126.51423750069542,127.00913723570098,125.02956095004504,125.6036376953125,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,125.66303033380551,126.08863794078806,125.12854583540026,125.55415344238281,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,125.14833658492383,126.33607479340013,123.80222925454116,124.00018310546875,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,124.28721288542458,124.51486659456722,123.2776362331405,123.33702087402344,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,123.8022140151078,124.06945243610987,122.67386059051336,123.01038360595703,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,123.01039436361917,123.96058640682482,122.78274819831168,123.78242492675781,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,123.40630760658274,123.57456912629779,121.87213891129741,122.2779541015625,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,122.80255081500658,124.87120414802347,122.58479703769369,124.60395812988281,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,124.88109191133753,125.02956107684423,123.55478448277674,124.61385345458984,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,125.30669751839683,127.14770456965073,124.92068222503151,125.44526672363281,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,125.91046049666781,126.4449449273887,125.22750690994862,125.8312759399414,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,125.72239316872178,126.88044649005758,124.65343190884546,124.82169342041016,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,125.23740368209236,126.13811100117299,124.81179613983154,126.04902648925781,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,126.51421173781443,129.20641832487365,125.77187361365621,129.14703369140625,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,128.61256634383574,129.26582756582545,128.06818199217767,128.3156280517578,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,129.03818834815377,129.5528804687705,127.14771160840321,128.8204345703125,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,128.47400348532724,131.19591027483455,128.3255267805174,130.44366455078125,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,129.37470436021613,130.16651966808064,128.90950456024584,129.12725830078125,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,128.96890239135024,131.05734795074156,127.89004108654655,130.94847106933594,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,130.78020569591038,132.71028207957275,130.27540603201484,132.61129760742188,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,132.4034749026663,132.9478593904733,131.86898282266932,132.3341827392578,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,133.07648810539354,133.26454952754088,131.5720118311236,132.047119140625,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,132.09661363671935,132.5222136180012,131.4532448076695,131.75018310546875,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,132.04712233893864,133.86832176074518,131.98773769953985,133.4031219482422,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,133.42290262025787,135.09564020232725,132.9775027860926,134.93727111816406,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,134.77894440877753,136.0062825425593,134.4820060583403,135.56088256835938,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,135.20455257546746,135.92709094526174,134.37312221666343,135.86770629882812,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,136.49125916379407,138.5698123908208,136.34279754882544,138.5302276611328,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,138.6390917596848,141.68761406055498,138.6390917596848,140.5691680908203,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,142.07363265963576,143.4098475141036,141.20263274020164,143.09312438964844,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,140.13365738408123,142.58831812078364,139.23295008251992,141.77670288085938,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,141.29170254583394,144.16207084710751,141.19271807906898,143.62759399414062,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,144.71637206086018,144.82524894016785,142.52894206855535,143.02383422851562,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,142.55863776519135,145.95360591641256,142.16273006901355,144.15219116210938,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,146.5870660452932,148.042050225883,146.17134333405863,147.62632751464844,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,147.715410999908,148.46764161370334,145.58736574169922,146.96316528320312,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,146.94337664147025,148.23008408625498,144.38973145992966,144.89451599121094,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,142.28148880688263,142.59822702266663,140.22273571301477,140.99476623535156,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,141.9944601237727,145.59727431584838,141.49956798143864,144.65696716308594,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,144.0433038634573,144.63718046768722,143.1525040600219,143.9146270751953,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,144.44910847076395,146.68601532426592,144.32043169191675,145.30032348632812,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,146.04269681213682,147.20074279196712,145.41912778341592,147.04237365722656,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,146.7553410656241,148.29940235365285,146.19115669343032,147.46798706054688,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,147.59662917207515,147.68572123679712,144.06310709400378,145.27064514160156,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,143.33067035638305,145.4686081927338,141.08385563661875,143.49893188476562,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,143.2118990565042,145.05289853926098,143.10302217461873,144.15219116210938,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,142.90505759270988,144.83513389669906,142.63781161126235,144.36993408203125,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,144.86483194217857,145.4488010592775,143.7661707560367,144.03341674804688,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,144.3204606788752,146.5276756579512,143.69689167510435,145.85462951660156,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,145.76554500311417,146.28022198942892,144.78565306259276,145.4488067626953,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,145.47850891598947,146.32972411600016,144.67678595725263,145.5576934814453,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,145.07195755265832,145.82531516275623,144.35824397444483,144.86378479003906,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,144.9232642421623,145.41889785114748,144.24920979420037,144.81422424316406,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,145.16116726509495,146.4200808102231,144.03112329265593,144.32850646972656,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,144.77460115331712,145.43874847037083,144.2591378902532,144.5862579345703,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,144.9133641202077,147.74838910762438,144.56641452669234,147.58978271484375,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,147.66908878668752,148.13498562109137,146.97520471168343,147.79795837402344,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,147.24283680081024,149.86970419819156,145.19092137301084,149.80030822753906,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,148.9180772629761,150.35541177479374,147.7880331837943,148.87843322753906,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,148.4918405008644,149.40380457683918,144.8737058795701,145.08187866210938,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,143.7635001630919,146.70756535354053,143.23812968639598,145.41891479492188,86960300,0.0,0.0
2021-08-20 00:00:00-04:00,146.15243887972568,147.2031796951743,145.49819889539597,146.89588928222656,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,147.01486549217276,148.87845304204183,146.59853499975225,148.40264892578125,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,148.1448866520694,149.54257709681752,147.84750345363864,148.3134002685547,48606400,0.0,0.0
2021-08-25 00:00:00-04:00,148.50174181192,149.00729778128564,146.50930011802848,147.0644073486328,58991300,0.0,0.0
2021-08-26 00:00:00-04:00,147.0545108784941,147.81777581363892,146.22183484613993,146.25157165527344,48597200,0.0,0.0
2021-08-27 00:00:00-04:00,146.19209275981268,147.45100642799565,145.54777508446023,147.3023223876953,55802400,0.0,0.0
2021-08-30 00:00:00-04:00,147.69882067255068,152.1496160829776,147.3122270489662,151.7828369140625,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,151.32687356842587,151.4656503889995,149.96882704687786,150.50411987304688,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,151.49537439876852,153.62659291869647,151.0096480050307,151.17816162109375,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,152.52629229300254,153.3688755354139,151.06912817410287,152.30821228027344,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,152.4172675669726,153.2796804766932,151.7531202345468,152.9525604248047,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,153.61670471373142,155.8867003235998,153.04176782715516,155.32168579101562,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,155.60914299322587,155.6686166136142,152.63534096949593,153.75547790527344,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,154.13214598173397,154.74672681995065,152.60558598769336,152.72454833984375,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,153.64643879307147,154.12224288450545,147.40145148153553,147.66909790039062,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,149.314588987418,150.0976834506593,147.4510017387163,148.2440185546875,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,149.03702904821466,149.75074263975785,145.62706747207207,146.8264923095703,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,147.2626645701246,148.13498461594702,145.0917868087046,147.7285614013672,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,147.1437271256349,147.66909760849086,145.93437975457877,147.49066162109375,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,147.52042311084648,147.52042311084648,144.4871321329642,144.78451538085938,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,142.54426307739843,143.57517457552882,140.03635762588195,141.6917724609375,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,142.6730933603061,143.33725575308227,141.53314203045025,142.17745971679688,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,143.18855644587634,145.15126143711913,142.44510598133334,144.5763397216797,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,145.36935453451275,145.7956073711636,144.36817993067487,145.54779052734375,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,144.3879868973897,146.18217814552932,144.28885412517332,145.63697814941406,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,144.19965768417003,144.6853841142566,142.56407266280857,144.10052490234375,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,141.99904039842522,143.4859413450056,140.45266583406783,140.67074584960938,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,141.225845822947,143.1885507359227,140.78968581438843,141.58270263671875,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,142.40546907819214,143.11918276994632,140.0462479790304,140.2643280029297,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,140.66081592415352,141.67191274854903,137.89518696763196,141.40426635742188,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,140.5220577001363,140.9681401195255,137.06254424012337,137.92494201660156,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,138.2718831142791,140.9978682285524,138.1430135232501,139.8777313232422,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,138.25207378557215,140.90866331675446,137.16167352991312,140.75997924804688,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,141.8106937924137,142.96056746033472,141.473666549397,142.03868103027344,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,142.77222118622976,142.92090522390907,141.3150571148209,141.65208435058594,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,141.02758857893377,143.54540060812292,140.57159901234482,141.5628662109375,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,141.97921193254552,141.9990415138065,139.8083341134001,140.27423095703125,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,140.0065785947929,140.16516984438618,137.98438512573023,139.67945861816406,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,140.86900777111217,142.6235552663012,140.27424129376476,142.5045928955078,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,142.51451655543323,143.63463841809357,142.25677735430256,143.57516479492188,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,142.19726844732995,145.55766345256689,141.90980763148184,145.27020263671875,85589200,0.0,0.0
2021-10-19 00:00:00-04:00,145.72621949681306,147.8673607765907,145.27024494913522,147.4609375,76378900,0.0,0.0
2021-10-20 00:00:00-04:00,147.40143573379245,148.44226936210674,146.82649891886132,147.95654296875,58418800,0.0,0.0
2021-10-21 00:00:00-04:00,147.51050473254764,148.33325851950073,146.5787109226118,148.17465209960938,61421000,0.0,0.0
2021-10-22 00:00:00-04:00,148.38280784933752,148.86851915676957,147.34197413613626,147.39154052734375,58883400,0.0,0.0
2021-10-25 00:00:00-04:00,147.38162401968384,148.0656009190758,146.3308830367789,147.34197998046875,50720600,0.0,0.0
2021-10-26 00:00:00-04:00,148.0259442148759,149.5227523571978,147.70873142613738,148.0160369873047,60893400,0.0,0.0
2021-10-27 00:00:00-04:00,148.05568124744676,148.42244530013537,147.193283555757,147.55014038085938,56094900,0.0,0.0
2021-10-28 00:00:00-04:00,148.51168561296205,151.83242224903555,148.4125528250925,151.2376708984375,100077900,0.0,0.0
2021-10-29 00:00:00-04:00,145.93436523686793,148.63061335733727,145.13144118730497,148.49183654785156,124953200,0.0,0.0
2021-11-01 00:00:00-04:00,147.68893175751825,148.39272312399527,146.50932116029472,147.65919494628906,74588300,0.0,0.0
2021-11-02 00:00:00-04:00,147.36179111350808,150.24638240391315,147.3518687607919,148.7099151611328,69122000,0.0,0.0
2021-11-03 00:00:00-04:00,149.07668369619415,150.64288779329823,148.51166921921921,150.16708374023438,54511500,0.0,0.0
2021-11-04 00:00:00-04:00,150.25628921923592,151.09885729323085,149.32449559872822,149.64170837402344,60394600,0.0,0.0
2021-11-05 00:00:00-04:00,150.7833363272846,151.0910752589187,148.96666779953244,150.1777801513672,65463900,0.22,0.0
2021-11-08 00:00:00-05:00,150.30683641841384,150.46567430022705,149.06594386852456,149.34390258789062,55020900,0.0,0.0
2021-11-09 00:00:00-05:00,149.1056407495333,150.32667473621908,148.9666613945253,149.71119689941406,56787900,0.0,0.0
2021-11-10 00:00:00-05:00,148.92696012009708,149.0361592671739,146.772772534685,146.84225463867188,65187100,0.0,0.0
2021-11-11 00:00:00-05:00,147.87467222431246,148.34123383102323,146.6039844705984,146.7926025390625,41000000,0.0,0.0
2021-11-12 00:00:00-05:00,147.34853963244728,149.3041875288856,146.40546431151446,148.89718627929688,63804000,0.0,0.0
2021-11-15 00:00:00-05:00,149.27438853960484,150.773396265693,148.34123502345756,148.90708923339844,59222800,0.0,0.0
2021-11-16 00:00:00-05:00,148.84753639716038,150.38624609374313,148.25190195086603,149.89981079101562,59256200,0.0,0.0
2021-11-17 00:00:00-05:00,149.89979532008812,153.870650825256,149.88987363446537,152.3716583251953,88807000,0.0,0.0
2021-11-18 00:00:00-05:00,152.5900485664528,157.51390065129746,151.93485380712409,156.7197265625,137827700,0.0,0.0
2021-11-19 00:00:00-05:00,156.50136909474185,159.84682585416377,155.38953416923997,159.3802490234375,117305600,0.0,0.0
2021-11-22 00:00:00-05:00,160.50198144150875,164.49269569411993,159.82694323781791,159.8468017578125,117467900,0.0,0.0
2021-11-23 00:00:00-05:00,159.94606748326052,160.62112084900093,157.90107916084565,160.2339630126953,96041900,0.0,0.0
2021-11-24 00:00:00-05:00,159.57878442744206,160.95865635873278,158.47687121989233,160.76011657714844,69463600,0.0,0.0
2021-11-26 00:00:00-05:00,158.40738081294487,159.28095883566746,155.22076219668756,155.66748046875,76959800,0.0,0.0
2021-11-29 00:00:00-05:00,158.20880786303795,160.01555441438796,157.63303198890262,159.07247924804688,88748200,0.0,0.0
2021-11-30 00:00:00-05:00,158.824317927473,164.31402512233345,158.75482067678726,164.0956268310547,174048100,0.0,0.0
2021-12-01 00:00:00-05:00,166.25973495812315,169.05919568337487,163.33123171442875,163.56948852539062,152052500,0.0,0.0
2021-12-02 00:00:00-05:00,157.5834350878611,163.00364536420906,156.65028144932128,162.5668487548828,136739200,0.0,0.0
2021-12-03 00:00:00-05:00,162.82496746429317,163.75812112208774,158.55629389545348,160.6608428955078,118023100,0.0,0.0
2021-12-06 00:00:00-05:00,163.09296920489913,166.65682381996857,163.0830475184774,164.115478515625,107497000,0.0,0.0
2021-12-07 00:00:00-05:00,167.84807953110933,170.32986445116782,167.11346574163133,169.93276977539062,120405400,0.0,0.0
2021-12-08 00:00:00-05:00,170.8758788281866,174.6779755587397,169.45628982209004,173.80438232421875,116998900,0.0,0.0
2021-12-09 00:00:00-05:00,173.6355876293974,175.462177525209,172.6527954393409,173.2881317138672,108923700,0.0,0.0
2021-12-10 00:00:00-05:00,173.93343449223727,178.32122875349512,173.41721894749685,178.1425323486328,115402700,0.0,0.0
2021-12-13 00:00:00-05:00,179.80035524072528,180.8030060774729,174.2510876035614,174.45956420898438,153237000,0.0,0.0
2021-12-14 00:00:00-05:00,173.97312475453813,176.44498801446233,170.95528092445915,173.05982971191406,139380400,0.0,0.0
2021-12-15 00:00:00-05:00,173.83414777534816,178.19216159508383,171.0545455677406,177.99362182617188,131063300,0.0,0.0
2021-12-16 00:00:00-05:00,177.9737700610083,179.82021876244747,169.50592059813462,171.00491333007812,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,168.6918758504232,172.2060917493715,168.45363419463885,169.89306640625,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,167.05392321030746,169.33716861070553,166.2399055461464,168.51321411132812,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,170.30999498047393,171.93804517745306,167.88777063061454,171.72958374023438,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,171.77922800652158,174.57868882438012,170.8957131312795,174.36029052734375,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,174.56877620479378,175.5614902801179,173.99300022339204,174.99563598632812,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,175.79971454278868,179.1054539037484,175.77987116953116,179.01611328125,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,178.84735984437765,180.0088334194508,177.22923115932716,177.9836883544922,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,178.02340509325785,179.31393633478197,176.84207299865378,178.0730438232422,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,178.16237757130338,179.2543689983513,176.79242744420927,176.90162658691406,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,176.79243022511073,177.92412356384662,175.96847579858,176.27622985839844,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,176.5343311884229,181.54753988246833,176.4152103565022,180.68386840820312,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,181.29937667421308,181.60711561437049,177.814940570537,178.39071655273438,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,178.30135394065044,178.8572713314495,173.36756437588954,173.64552307128906,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,171.44170769541878,174.0227701984993,170.38943326108424,170.74681091308594,96904000,0.0,0.0
